AuthorID,Author,Date,Content,Attachments,Reactions
"323371864074485771","mole99","2026-06-08T14:14:57.6600000+00:00","📢 Bugfix project template update!

- Project Template [1.5.2](https://github.com/wafer-space/gf180mcu-project-template/releases/tag/1.5.2)
  - Update PDK to `f6bfbd4d`
    - Fix port attributes on the `gf180mcu_ocd_io__in_s` cell, which previously caused OpenROAD to skip CTS (clock tree synthesis)! Thanks @RebelMike for reporting this issue!
  - Update LibreLane dev to latest
    - Magic scripts use `locking disable`, which prevents the maximum open file descriptor limit from being reached.","","💜 (2)"
"323371864074485771","mole99","2026-06-08T14:15:10.8250000+00:00","Pinned a message.","",""
"384390069412429834","polyfractal","2026-06-11T21:46:22.6990000+00:00","Hmm, cautionary note. May be specific to my setup and something I goofed up.

Discovered my project template was on an old verison of the PDK despite being on latest git commit and running `make clone-pdk`. Turns out the newer PDK version was downloaded but the symlink was still pointing at the old version.  No idea how that happened, I might have interrupted it mid-updating or something.","",""
"262706220073222144","namibj","2026-06-11T22:59:04.7870000+00:00","I forgot to put the pdk root env into scope before I updated, then wondered 2 days later why something was buggy that I had thought to have been fixed, just to realize what I had done... 😄","","😁 (2)"
"596068704471482370","246tnt","2026-06-13T07:06:16.0420000+00:00","@Leo Moser (mole99) We need to use librelane dev branch for stuff to work correctly right ?","",""
"596068704471482370","246tnt","2026-06-13T19:54:34.8050000+00:00","It would also be nice if the action on the repo could save the resuls ... I'd like an example GDS as ""reference"" since I'm using a different build process and trying to match it without having to build it myself.","",""
"323371864074485771","mole99","2026-06-13T20:36:02.0400000+00:00","Yes, the project template currently uses LibreLane dev due to some required updates.","",""
"323371864074485771","mole99","2026-06-13T20:39:24.6830000+00:00","The action in the project template actually builds all of the different slot sizes and uploads their GDS. But I think you can't access them because you're not the owner of the repository.
You can fork the repository and should then be able to download the final GDS.","",""
"596068704471482370","246tnt","2026-06-13T20:40:56.3800000+00:00","Mmm, is that a settings ? I mean on TT's action anyone can download the artefacts.","",""
"323371864074485771","mole99","2026-06-13T20:44:19.0610000+00:00","Maybe. At first, I thought that everyone could download them, but Tim E. let me know that he can't access them.
I'll take a look at the settings tomorrow.","","👍 (1)"
"596068704471482370","246tnt","2026-06-14T07:05:52.2470000+00:00","@Leo Moser (mole99) Oh my bad, I can download the artefact ...","",""
"323371864074485771","mole99","2026-06-14T08:17:13.2340000+00:00","Good to know! I think you at least need to be logged in to GitHub.","","👍 (1)"
"324044845632978955","furanfuranfuran","2026-06-14T20:30:46.7370000+00:00","hi, I hit the following w/make librelane on the latest template after a successful make clone-pdk:
Writing src/generated_defines.svh
SRAM_DEFINE=SRAM_gf180mcu_fd_ip_sram librelane librelane/slots/slot_1x1.yaml librelane/macros/macros_5v.yaml librelane/config.yaml --pdk gf180mcuD --pdk-root /opt/chip/gf180mcu-project-template/gf180mcu --manual-pdk --scl gf180mcu_fd_sc_mcu7t5v0 --pad gf180mcu_fd_io --save-views-to /opt/chip/gf180mcu-project-template/final
[14:29:35] ERROR    Errors have occurred while loading the       __main__.py:160
                    design configuration file.                                  
[14:29:35] ERROR    Unknown key                                  __main__.py:162
                    'PDN_CORE_RING_CONNECT_TO_PAD_LAYERS'                       
                    provided.                                                   
[14:29:35] ERROR    LibreLane will now quit. Please check your   __main__.py:164
                    configuration.                                              
make: *** [Makefile:94: librelane] Error 1","",""
"691780627338625077","rebelmike","2026-06-14T21:26:18.1380000+00:00","That is surprising, it suggests you have the wrong version of LibreLane.  Have you installed locally rather than running through nix?","",""
"324044845632978955","furanfuranfuran","2026-06-14T21:29:09.4770000+00:00","running through nix - I'm still digging, might have an old install","",""
"691780627338625077","rebelmike","2026-06-14T21:34:52.1620000+00:00","`librelane --version` should say `LibreLane v3.1.0.dev1`","",""
"324044845632978955","furanfuranfuran","2026-06-14T21:37:38.5850000+00:00","[nix-shell:~]$ librelane --version
LibreLane v3.0.4
[nix-shell:~]$ which librelane
/nix/store/qjkqjsc147pnkgdr6lm288f5p757bliv-devshell-dir/bin/librelane","",""
"324044845632978955","furanfuranfuran","2026-06-14T21:42:40.0720000+00:00","it's my nix install, 1 sec","",""
"324044845632978955","furanfuranfuran","2026-06-14T21:45:12.5240000+00:00","good to go now - I think I had a newer nix installed, it was erroring updating the ciel package on startup","",""
"324044845632978955","furanfuranfuran","2026-06-14T21:52:15.0770000+00:00","the error I had before was some sort of issue with the way nixpkgs is used vs the nix I had installed, so I removed/reinstalled using the curl command from the website. here's the error, if it's interesting:
         … while calling the 'import' builtin
           at «string»:1:2:
              1| (import <nixpkgs> {}).bashInteractive
               |  ^

         … while realising the context of a path

         … while calling the 'findFile' builtin
           at «string»:1:9:
              1| (import <nixpkgs> {}).bashInteractive
               |         ^

         error: file 'nixpkgs' was not found in the Nix search path (add it using $NIX_PATH or -I)
  uses bash from your environment","",""
"324044845632978955","furanfuranfuran","2026-06-14T21:52:44.0650000+00:00","template build is at step 63 so I think I'm set up, thanks","","🎉 (1)"
"323371864074485771","mole99","2026-06-15T07:52:03.6910000+00:00","@Ian Hanschen Nice to see you here!
I'm glad to hear that you managed to set up the project template.","","👍 (1)"
"596068704471482370","246tnt","2026-06-15T11:22:24.4420000+00:00","@Leo Moser (mole99) `f741b96babd3517a01e6cc9efc3ab1eef8cbacee` from the ""old"" wafer space PDK doesn't seem to have been applied upstream.","",""
"596068704471482370","246tnt","2026-06-15T11:22:32.8790000+00:00","`Change ANTENNAGATEPLUSDIFF multiplier from 2 to 15 in gf180mcu_fd_sc_mcu7t5v0 techlefs`","",""
"596068704471482370","246tnt","2026-06-15T11:22:53.0520000+00:00","Kind of a useful one 😅","",""
"323371864074485771","mole99","2026-06-15T11:25:03.5890000+00:00","@tnt Thank you! It looks like that one slipped through. I will update the PDK shortly. However, open_pdks won't be synced until tomorrow.","","👌 (1)"
"709384666909507634","egorxe","2026-06-15T11:58:50.5590000+00:00","@Tim Edwards Is there any know time frame for your 3.3V OCD SRAM tests? I suspect a lot of people are eagerly awaiting your results 😅 .","",""
"756011607603019777","anfroholic","2026-06-15T12:01:49.7410000+00:00","Wow, can't believe it's been 2 weeks or more since I wrote that. Unfortunately his boards are currently still in China. I am hoping they will ship in the coming day(s) 
Then there's a few days for it to get to him. 
Yeah, we're all eager 😂 but want to keep a bit of pressure off Tim","","👍 (1)"
"596068704471482370","246tnt","2026-06-15T12:06:44.6980000+00:00","But those are just the COB ? Are you shipping some breakout to 100mil headers too ? Because else, he will need to design some kind of host board and getting any kind of results before the submission deadline sounds pretty tight.","",""
"756011607603019777","anfroholic","2026-06-15T12:17:53.4040000+00:00","Good point.","",""
"323371864074485771","mole99","2026-06-15T14:32:40.9210000+00:00","Started a thread.","",""
"1365118310701600900","rtimothyedwards_19428","2026-06-15T16:23:12.3010000+00:00","@tnt :  I was thinking the same thing the other day.  Have any host board designs been made yet that are compatible with the COBs?  I could probably make do with a simple board that just routes the connector pins to a standard header.","",""
"691780627338625077","rebelmike","2026-06-15T16:33:49.8930000+00:00","I have some of these https://codeberg.org/rebelmike/ws-breakout, but they aren't tested yet as my COBs should arrive at roughly the same time as yours.  Since I made that the breakouts in the WS repo have been updated: https://github.com/wafer-space/chip-on-board-wire-bonded-pcbs/tree/main/run-1/motherboards but I don't know if anyone has made any of those yet.  I think various people have tested with the previous version of that (which as far as I'm aware was fine except the pin 1 marker was the wrong side)","",""
"691780627338625077","rebelmike","2026-06-15T16:41:46.6760000+00:00","The 1x0p5 COB is pinout compatible with the 1x1 COB in terms of power and ground.  The signal pads are mostly in the same order too, but for (probably bad) reasons I reversed the order of pads 67-70.  You can view the schematic here (pin/pad names are those on the default project template): https://kicanvas.org/?repo=https%3A%2F%2Fgithub.com%2Fwafer-space%2Fchip-on-board-wire-bonded-pcbs%2Ftree%2Fmain%2Frun-1%2F1x0p5-cob","",""
"384390069412429834","polyfractal","2026-06-15T17:21:46.0830000+00:00","I've used the long breakoutboards from that repo, seem to be working for the minimal tests I've tried.

I have some of the PCBs unpopulated and some of the mezzanine connectors, happy to fedex you one if you want @Tim Edwards . Will have to do the soldering yourself since my soldering skills are terrible and it took me many tries to get one working 😅","2026-06_media/AP1GczMbT2o-W_EDtoIsbkqbQFQkZ-7c6ZdVF7VlBW-7D5D9.png","💜 (1)"
"384390069412429834","polyfractal","2026-06-15T17:22:54.6480000+00:00","(oh, mine are the pre-updated version. I think it was just the silkscreen that changed)","",""
"1365118310701600900","rtimothyedwards_19428","2026-06-15T17:24:23.3660000+00:00","@BreakingTaps : Sure, I'll take you up on that offer.  I assume that unless I'm _really_ bad at soldering, I should only need one board.  I can get the connector myself as long as somebody can tell me what the part number is from Digi-Key or Mouser.","","👍 (1)"
"596068704471482370","246tnt","2026-06-15T17:25:55.2600000+00:00","It's 0.4mm pitch 🙂","",""
"691780627338625077","rebelmike","2026-06-15T17:27:25.5870000+00:00","Yeah, I got JLC to solder mine. Though having seen those photos of the CoB boards I might go double check they actually managed that..","",""
"384390069412429834","polyfractal","2026-06-15T17:30:03.3040000+00:00","i definitely regret thinking I could do it by hand 🫣","",""
"596068704471482370","246tnt","2026-06-15T17:30:47.1280000+00:00","I believe mouser 798-DF40C2070DS04V51 is compatible.","",""
"1365118310701600900","rtimothyedwards_19428","2026-06-15T17:46:03.9680000+00:00","Thanks for the heads-up on the pin pitch.  That indeed will be difficult to hand solder.","",""
"1365118310701600900","rtimothyedwards_19428","2026-06-15T17:47:10.6560000+00:00","@RebelMike :  Will JLC assemble from parts that you send to them?","",""
"262706220073222144","namibj","2026-06-15T17:54:58.0760000+00:00","yes, it's expensive","",""
"262706220073222144","namibj","2026-06-15T17:55:31.9100000+00:00","like 70$ for each 50qty, each batch seems to be billed in full iirc","",""
"262706220073222144","namibj","2026-06-15T17:56:02.9440000+00:00","(I've done so)","",""
"596068704471482370","246tnt","2026-06-15T17:57:16.8310000+00:00","But JLC can also get the part from LCSC directly.","",""
"262706220073222144","namibj","2026-06-15T17:57:26.1450000+00:00","yes","",""
"262706220073222144","namibj","2026-06-15T17:57:44.3360000+00:00","if mouser or digikey have them it's different fee structure if you use global sourcing","",""
"691780627338625077","rebelmike","2026-06-15T18:14:41.0050000+00:00","At least when I ordered LCSC had the part in stock so it was easy to get them to use it. 5 PCBs and assembly was ~$25 + shipping and duties","",""
"323371864074485771","mole99","2026-06-15T18:19:23.5390000+00:00","Yeah, I just sent my [PCB](https://github.com/mole99/waferspace-main-pcb) for fabrication via JLCPCB, including assembly with parts from LCSC.","","❤️ (1)"
"756011607603019777","anfroholic","2026-06-16T04:37:02.9010000+00:00","I should have some around as well I can send if you like. 
I consider myself a touch above average with soldering. I still mucked a few of them before I got a good one. 
0.4mm is quite tiny.","",""
"1365118310701600900","rtimothyedwards_19428","2026-06-16T16:13:28.8700000+00:00","Yeah, I'm decently good at soldering but I struggle with 0.5mm pitch and so I think I'll leave 0.4mm pitch to the experts.","",""
"1365118310701600900","rtimothyedwards_19428","2026-06-16T16:17:43.5540000+00:00","@Tim 'mithro' Ansell :  You need to be selling these boards on the Wafer.Space site!","",""
"384390069412429834","polyfractal","2026-06-16T17:31:36.7040000+00:00","++ i would definitely have bought them (plus some margin for profit/sustainability) over doing it myself","","👍 (2)"
"169786952432746498","mithro_","2026-06-17T05:59:12.7220000+00:00","If someone want to design a ""support dev kit"" for wafer space chips, I would happily figure out how to get them manufactured and such.","",""
"323371864074485771","mole99","2026-06-18T11:36:40.2240000+00:00","@everyone 📢 Important update!

A regression was introduced to the LibreLane padring generation script, resulting in the north and south bond pads being off-center by 0.5 µm. This project template update resolves this issue. Additionally, a step has been added to the precheck that compares the pad layer with a golden mask to ensure that the pads match the default CoB padring for the given slot size.

- Project Template [1.5.3](https://github.com/wafer-space/gf180mcu-project-template/releases/tag/1.5.3)
  - Update LibreLane dev to latest
    - Fix an issue in the padring script, ensuring the pads are correctly aligned again.
  - Update PDK to `019cf7a3`
    - Port a missing fix regarding antenna insertion for the foundry standard cells from the wafer.space PDK fork. Thanks, @tnt!

- Precheck [1.7.0](https://github.com/wafer-space/gf180mcu-precheck/releases/tag/1.7.0)
  - Add a pad mask check to verify that the layout is compatible with the CoB packaging option. Enabled via the `--cob` flag.
  - Render the layout.

Please update your designs accordingly. The pad mask check will soon be activated on the submission platform. Until then, you can run the precheck locally with the `--cob` option to ensure a compatible layout.","",""
"323371864074485771","mole99","2026-06-18T11:36:47.5950000+00:00","Pinned a message.","",""
"1365118310701600900","rtimothyedwards_19428","2026-06-18T12:57:32.3630000+00:00","@Tim 'mithro' Ansell :  The ""support kit"" in question is Mike's board at https://codeberg.org/rebelmike/ws-breakout.  It is a trivially simple breakout board---takes the mezzanine connector with absurdly small pin pitch out to a pair of 0.1"" row headers.  The sole components are the mezzanine connector and the headers.  Getting the mezzanine connector soldered down professionally on short notice locally is going to cost me in the range of $200.  So I would definitely like to see this cheaply assembled and sold to me on the Wafer.Space online store.  I would pay a considerable markup to avoid a one-off, $200 job.","",""
"627654745510641667","gojimmypi","2026-06-18T13:40:24.4100000+00:00","Does everyone on the gf180 track need to resubmit? Any local changes needed to GH actions?","",""
"323371864074485771","mole99","2026-06-18T13:42:27.4950000+00:00","What do you mean by ""gf180 track""?
As for the changes to the project template, you need to update `flake.lock` and the PDK hash: https://github.com/wafer-space/gf180mcu-project-template/commit/a4bca2f870986b4232f47378168334cb30b1a0da","",""
"627654745510641667","gojimmypi","2026-06-18T13:50:27.0040000+00:00","If I'm on the gf26a shuttle due Monday, do I need to rebuild & resubmit?","",""
"323371864074485771","mole99","2026-06-18T13:52:11.7640000+00:00","If you have a question about the Tiny Tapeout shuttle, you should ask on the Tiny Tapeout Discord server.
But no, this only affects the padring, which the Tiny Tapeout team has already fixed.","","👍 (2)"
"568785099177328663","tisse2274","2026-06-18T14:21:29.5720000+00:00","thanks for information","",""
"220639106915368960","tholin","2026-06-23T16:13:35.2330000+00:00","How can I launch magic in the template and have it load the rcfile correctly? Even when I point it to the .magicrc file for the PDK with `-rcfile` and an absolute path, it claims it can’t find the file.","",""
"220639106915368960","tholin","2026-06-23T16:13:58.4840000+00:00","I am still relying on iic-osic-tools just for magic","",""
"323371864074485771","mole99","2026-06-23T16:16:45.2300000+00:00","Could you please share the command that you are using?","",""
"220639106915368960","tholin","2026-06-23T16:19:01.3840000+00:00","`magic -rcfile $(pwd)/gf180mcu/gf180mcuD/libs.tech/magic/gf180mcuD.magicrc`","",""
"220639106915368960","tholin","2026-06-23T16:20:26.4820000+00:00","The `$(pwd)` is illustrative, I am not going to paste the whole absolute path of my working directory in there, but imagine I did","",""
"220639106915368960","tholin","2026-06-23T16:20:40.7690000+00:00","A relative path also doesn’t work","",""
"220639106915368960","tholin","2026-06-23T16:21:22.7670000+00:00","```Could not find file '/home/tholin/work/open_pdks/open_pdks/root/ciel/gf180mcu/build/019cf7a3e0de79bb0e4b6213758882d283c65816/gf180mcuD/libs.tech/magic/gf180mcuD.tech' in any of these directories:
         . $CAD_ROOT/magic/sys $CAD_ROOT/magic/sys/current```
it goes in response, which is not the path I entered, and it also doesn’t exist","",""
"220639106915368960","tholin","2026-06-23T16:22:02.3990000+00:00","There is no ""work"" directory in my home dir","",""
"691780627338625077","rebelmike","2026-06-23T20:18:05.3110000+00:00","@Leo Moser (mole99) I've integrated the latest template update and I'm hitting a DRC error in the padring.  The problem occurs if a bidir pad is first on the north side on a quarter size slot.  I've just pushed up a branch with a minimal change to the template that repros the problem: https://github.com/MichaelBell/ws02-tinyQV/tree/template","",""
"323371864074485771","mole99","2026-06-23T20:30:42.3410000+00:00","Thanks Mike, that issue also happened in a full slot. It should be fixed with the PDK update tomorrow.","",""
"691780627338625077","rebelmike","2026-06-23T20:32:27.4710000+00:00","Ah that's good to hear it is fixed!  I'll get that integrated tomorrow evening","",""
"323371864074485771","mole99","2026-06-24T14:47:05.0470000+00:00","📢 PDK update!

This is a minor update that is only necessary if you encountered DRC violations in your padring when using the 3.3V/5V I/Os.

- Project Template [1.5.5](https://github.com/wafer-space/gf180mcu-project-template/releases/tag/1.5.5)
  - Update PDK to `140b0494`
    - Adjust the layout of `bi_24t` of the `gf180mcu_ocd_io` library to prevent DRC violations in certain cases.","",""
"323371864074485771","mole99","2026-06-24T14:47:14.0550000+00:00","Pinned a message.","",""
"758346146204090390","bunnievorpal","2026-06-30T14:45:42.4020000+00:00","stupid question - what's the procedure to submit GDS to the upcoming run? probably there's a link in some obvious place and i've just missed it.","",""
"756011607603019777","anfroholic","2026-06-30T14:47:08.2880000+00:00","https://platform.wafer.space/","","👍 (1)"
"290925586266980352","osvel","2026-06-30T18:57:55.8520000+00:00","Is there a template for writing hierarchical designs and hardened macros? I assume I can just copy the normal one and remove some IO restrictions and padding? Is there something else one should consider?","",""
"596068704471482370","246tnt","2026-06-30T19:41:30.3600000+00:00","How you handle PDN for macros is usually a pain point ... different options with different trade-offs and often incompatible between then so you got to pick one.","",""
"738396032295108721","bailey8889","2026-06-30T21:53:38.7590000+00:00","Does this help? https://platform.chipfoundry.io/knowledge-base/article/hardening-options","",""
