AuthorID,Author,Date,Content,Attachments,Reactions
"169786952432746498","mithro_","2025-08-21T17:44:58.6170000+00:00","@tnt - The idea is to sub-divide the die into even smaller die to get cost down even further","",""
"169786952432746498","mithro_","2025-08-21T17:45:43.7710000+00:00","IE Try to prove you could do a sub-$1 type thing.","",""
"596068704471482370","246tnt","2025-08-21T17:46:12.1750000+00:00","So you're going to have different die sizes ?","",""
"1184268085822238821","saladchap","2025-08-21T17:51:55.7760000+00:00","Place I know only does alu wire bonds, not gold. They can do packaging too but not asked for details, do we have any kind of spec or requirements data I can share with them?","",""
"169786952432746498","mithro_","2025-08-21T17:52:42.0650000+00:00","@digshadow Was looking at dicing the bare die even further with lasers and similar","",""
"643551115920670720","digshadow","2025-08-21T19:38:02.8310000+00:00","yeah and I would go so far to say I'll probably laser dice the ""garage semiconductor"" test chips at some point","",""
"169786952432746498","mithro_","2025-08-21T20:02:26.0740000+00:00","Started a thread.","",""
"169786952432746498","mithro_","2025-08-21T20:03:17.4680000+00:00","I'm clueless enough to not know why alu matters verse gold?","",""
"323371864074485771","mole99","2025-08-22T06:27:26.6250000+00:00","So do we ditch Caravel and its padframe? As @Tim Edwards mentioned in FOSSi Chat, it's excruciatingly slower than the earlier picorv32 implementation (about 100 times slower), and as @Tholin discovered, there's a major bug in it (https://github.com/fossi-foundation/caravel_mgmt_soc-gf180mcu/issues/1).

If @tnt uses the same script to create the I/O cell positions as for Tiny Tapeout on IHP, this would be compatible with the LibreLane padring generation step. I can then replicate the same padring using just the config.yaml in LibreLane, and wafer.space users could easily swap out the I/O cells for other types.","",""
"596068704471482370","246tnt","2025-08-22T06:31:04.7050000+00:00","I was definitely going to use the same script ... (or possibly just use the one merged in LibreLane if I manage to get it to do what I need).  I mean it just distributes the IO as evenly spaced as possible so that satisfies my OCD 😅","",""
"323371864074485771","mole99","2025-08-22T06:56:57.7890000+00:00","Well, an even distribution definitely makes sense :)
We just need to think how we can improve the script when we have differently sized cells, or cells with two bondpads. But luckily, the I/O cells in gf180mcu all have the same size again.

You would need to enter the I/O cell names and the instances similar to [here](https://github.com/mole99/greyhound-ihp/blob/dd7334364b053c3a0b52e81fc34a8fffb9808f5f/config.yaml#L162). But I think in your script you automatically place the I/O cells based on the instances?
In that case, the padring step allows you to supply a custom pad.cfg, similar to the PDN step.","",""
"596068704471482370","246tnt","2025-08-22T07:37:42.7810000+00:00","Yeah the instance name is ... randomly picked by yosys with a bunch of `generate so the best I can do is match it with regexp but definitely not provide one complete stable name. 
And yeah, I don't see why you need to set the pad type in the config. You instanciate them in the verilog right ? So that info is available in the database already and from the name you can get the type.","",""
"323371864074485771","mole99","2025-08-22T07:44:25.3820000+00:00","True, that would be a nice improvement!","",""
"220639106915368960","tholin","2025-08-22T07:55:25.1600000+00:00","I assume all this means I’d have to cook up my own setup for generating the top level GDS and all the macros using LibreLane?","",""
"323371864074485771","mole99","2025-08-22T07:59:19.7160000+00:00","What do you mean by that? From now on, you should no longer use OpenLane anyway.

There will probably be a wafer.space example design that can be used as a starting point for creating the complete chip with padring.","",""
"220639106915368960","tholin","2025-08-22T08:03:37.9950000+00:00","I did say LibreLane. Avoiding the old OpenLane is what I’m trying to do, otherwise I’d be a little more okay with using the gf180 caravel_user_project.","",""
