AuthorID,Author,Date,Content,Attachments,Reactions
"840182560252624916","logic_destroyer","2026-01-09T22:43:22.3060000+00:00","Thank you @Andrew Wingate","",""
"840182560252624916","logic_destroyer","2026-01-09T23:25:51.4750000+00:00","Looks like a few GND vias are missing, so there’s a bit of rework to do, but it’s 95% finished","",""
"840182560252624916","logic_destroyer","2026-01-09T23:44:57.2040000+00:00","I can buy from that store ,  based in Berlin, DIP-8 oscillators there.

https://www.segor.de","",""
"756011607603019777","anfroholic","2026-01-09T23:47:47.5670000+00:00","If your board is on github, you can stick that link into this site and get a web view of the board. 

Here is an example of a friend's board. https://kicanvas.org/?github=https%3A%2F%2Fgithub.com%2FCarlFK%2Fgeebee%2Ftree%2Fmain%2Fdell7212%2Fkicad%2Fbgpogo

If you post it, I'll take a look at it if you'd like.","","❤️ (1)"
"840182560252624916","logic_destroyer","2026-01-09T23:49:35.7050000+00:00","When it’s final, I’ll put it on GitHub.","","👍 (1)"
"756011607603019777","anfroholic","2026-01-09T23:49:36.3210000+00:00","Also side note: KiCanvas was helped to make real by @Tim 'mithro' Ansell 
Thanks Tim, I have used it  a number of times","","❤️ (2)"
"840182560252624916","logic_destroyer","2026-01-09T23:51:52.3740000+00:00","@Tim 'mithro' Ansell  is always full of surprises.","","💜 (1)"
"840182560252624916","logic_destroyer","2026-01-10T00:02:16.7460000+00:00","@Andrew Wingate I sent you a zip file of the pcb","","👍 (1)"
"840182560252624916","logic_destroyer","2026-01-10T17:21:14.8020000+00:00","","2026-01_media/20260110_181932-E11B3.mp4",""
"840182560252624916","logic_destroyer","2026-01-10T17:22:12.3160000+00:00","@Andrew Wingate  I just sent you a new ZIP.","",""
"675149742183022602","chasees18","2026-01-11T20:13:06.6080000+00:00","Thank you @Andrew Wingate for your information, it's helpful.😃 
I am bit confused with ""the cob to fit in between headers that are spaced at 0.6"""", do you mean the clearance space between pads ? like I drawed below in yellow. 
Also I see the design rule for wire bonding, I noticed that the min bonding angle must >45 degree, I am not sure would the ones that circled in white also work ? I really appreciate your feedback,","",""
"675149742183022602","chasees18","2026-01-12T03:38:27.8540000+00:00","","2026-01_media/image-CEBD4.png",""
"220639106915368960","tholin","2026-01-23T15:23:33.8420000+00:00","What is the status of the wire bonded breakout PCB layout? At some point, I need to fork it and derive a version of it that works with my custom pad ring, but I don’t know if I can do this yet.","",""
"756011607603019777","anfroholic","2026-01-24T06:28:31.7340000+00:00","I am not sure I will be able to make any of the changes I had hoped for in time. 
@asic destroyer has also started designs with the layout as outlined currently. 
Unless @xianglin_pu or someone else puts something forward or says something very soon, I think we have what will be the first version","",""
"840182560252624916","logic_destroyer","2026-01-24T08:39:22.5150000+00:00","I hope you don’t change anything about the pinout.","","👍 (1)"
"840182560252624916","logic_destroyer","2026-01-26T22:26:46.4470000+00:00","@Andrew Wingate ❤️","2026-01_media/Screenshot_from_2026-01-26_23-23-15-8ABCF.png","💜 (3)"
