AuthorID,Author,Date,Content,Attachments,Reactions
"323371864074485771","mole99","2025-12-02T12:59:05.4390000+00:00","This will skip generating the netlist object. But this also means KLayout needs to consider the worst case for connectivity rules. Still, worth a try.","",""
"1187141985530818611","ravenslofty","2025-12-02T13:19:37.8370000+00:00","okay, we have rules being executed now; this is great","","👌 (1)"
"805909190333038612","trev5514","2025-12-02T15:57:46.5700000+00:00","FYI mine took 8+ hours and it didn't change from that step... I'll try that option","",""
"323371864074485771","mole99","2025-12-02T15:58:33.3150000+00:00","You can try disabling `conn_drc` as well. But then you might get false positive DRC errors.","",""
"1187141985530818611","ravenslofty","2025-12-02T15:58:34.4750000+00:00","```
[15:53:43] VERBOSE  Running 'Checker.KLayoutDRC' at 'librelane/runs/RUN_2025-12-02_01-03-17/65-checker-klayoutdrc'…                                                  step.py:1138
[15:53:43] ERROR    16 KLayout DRC errors found. - deferred                                                                                                        checker.py:124
```
urgh","",""
"323371864074485771","mole99","2025-12-02T15:58:46.5270000+00:00","Nice, we can work with that.","",""
"1187141985530818611","ravenslofty","2025-12-02T16:00:05.4180000+00:00","um, they seem to all be `NW.2b_MV` violations?","",""
"1187141985530818611","ravenslofty","2025-12-02T16:02:53.2710000+00:00","""Min. Nwell Space (Outside DNWELL) [Different potential]""","",""
"323371864074485771","mole99","2025-12-02T16:03:51.0000000+00:00","As expected, since Klayout does not have any connectivity information it needs to assume the worse.","",""
"323371864074485771","mole99","2025-12-02T16:04:30.0310000+00:00","Can you open the violations in the KLayout Marker Browser and send me a screenshot where they are located?","",""
"1187141985530818611","ravenslofty","2025-12-02T16:07:34.8710000+00:00","um, where's the marker database file to open?","",""
"1187141985530818611","ravenslofty","2025-12-02T16:09:12.1050000+00:00","I think I found it, but it's giving me stuff like this","",""
