AuthorID,Author,Date,Content,Attachments,Reactions
"443147704126668801","carlfk","2026-09-07T15:39:59.1420000+00:00","do you remember how much you paid?","",""
"169786952432746498","mithro_","2026-09-08T00:49:48.9850000+00:00","Something like ~$10 USD per shell (they seemed very over priced for what they where), but I'm pretty sure I was ordering like 100 at the same time or something....","",""
"169786952432746498","mithro_","2026-09-08T00:50:37.7500000+00:00","@Andrew Wingate / @stuart - Actually, didn't we ask Ken (in China) to source pricing on some of these types of things for us?","",""
"169786952432746498","mithro_","2026-09-08T00:52:07.2280000+00:00","@carlfk - FYI - I ended up paying something like $70 USD for the square ones the GF180MCU Run #1 wafers are in.","",""
"756011607603019777","anfroholic","2026-09-08T00:56:23.5250000+00:00","I'm seeing ~US $16","",""
"169786952432746498","mithro_","2026-09-08T00:58:39.8830000+00:00","Yeah - maybe I'm mis-remembering.","",""
"443147704126668801","carlfk","2026-09-08T03:23:09.8550000+00:00","","2026-09_media/rn_image_picker_lib_temp_e5bcce03-e63a-44e-FFC67.jpg","❤️ (3),waferspace (1)"
"443147704126668801","carlfk","2026-09-08T03:23:25.6630000+00:00","Tinytapeout demo","",""
"169786952432746498","mithro_","2026-09-08T04:57:31.0130000+00:00","@carlfk - Did you see https://tinytapeout.fpgas.online ?","",""
"443147704126668801","carlfk","2026-09-08T06:53:46.7870000+00:00","","2026-09_media/rn_image_picker_lib_temp_4767eff7-4701-4bf-69AF7.jpg","🔥 (1),waferspace (1)"
"443147704126668801","carlfk","2026-09-08T06:57:59.2830000+00:00","I saw a version that was only somewhat working - how well is this working","",""
"169786952432746498","mithro_","2026-09-08T07:22:40.8840000+00:00","Unclear, I haven't had people poke it very much.","",""
"443147704126668801","carlfk","2026-09-08T17:27:11.0140000+00:00","Started a thread.","",""
"169786952432746498","mithro_","2026-09-14T09:46:27.8830000+00:00","@Andrew Wingate - I think a while back you asked about some type of reference to what people do with silicon -- I had Claude create the following output comparing the various Raspberry Pi devices - https://claude.ai/public/artifacts/c65a3e76-520c-405f-a1cc-f43b3b085c18","",""
"169786952432746498","mithro_","2026-09-14T09:48:59.0570000+00:00","It seems to pass the sniff test. I wonder if the following is true:
> Dark silicon is expensive. BCM2712 C1 carried Broadcom set-top-box blocks that no Pi ever enabled. Deleting them for the D0 stepping cut 18 mm², a third of the die, with no change to the CPU, GPU or any advertised feature.6","",""
"169786952432746498","mithro_","2026-09-14T09:49:40.8910000+00:00","It's sourced from Jeff Geerling, so feels like it might be - https://www.jeffgeerling.com/blog/2024/new-2gb-pi-5-has-33-smaller-die-30-idle-power-savings/ ?","",""
"169786952432746498","mithro_","2026-09-14T09:50:53.2230000+00:00","Oh look - @digshadow's name gets mentioned there!","","❤️ (1)"
"756011607603019777","anfroholic","2026-09-14T10:40:09.6950000+00:00","I do remember asking that. This is a neat compilation, but does seem moore's law-esque, which I don't think answers my question in the spirit of the way I meant it. 

I think a refined version sounds like:
What *[novel and useful]* things will people do with *[trailing edge]* silicon. 

Admittedly the ignorance I had *(and still have)* didn't allow me to comprehend the landscape, let alone understand what the possibilities or challenges really are. 

Now we're starting to see extra flashy things like [microTheia](https://github.com/dhgaddy/microTheia) and I always love novel architectures like @BreakingTaps. As I learn about the sweet spot for gf180mcu I am super excited to see what comes from @Tim Edwards Chipalooza, and more to the point; things people will do with those analog blocks, and I literally have given talks about many of the other awesome ones *[coming soon I hope]*.

So, I'll never stop asking ""What will people do with silicon?"", but will say I'm honored to be a part of this with you all, and thank you for everything you've shared with me and with us all! 
And can't wait to see what you all come up with next!

-# p.s. I can't really see myself being interested in any press release broadcom will ever make again ;)","",""
"756011607603019777","anfroholic","2026-09-14T10:42:13.1110000+00:00","","2026-09_media/605395138-8b585ce9-d9c9-4003-8c29-1b3dd0ac-F9653.gif",""
"169786952432746498","mithro_","2026-09-15T01:54:34.3220000+00:00","I think there is some interesting things there -- like the mm2 went up despite the process node going down, the different revisions on the same process node, & the fact that RPi -- which isn't that of a small customer only went with custom silicon as a last resort despite having 1/3rd of their silicon take up by stuff they didn't use.

I wonder what the world looks like if their second / third design used custom silicon.....","",""
"756011607603019777","anfroholic","2026-09-15T02:05:40.6690000+00:00","> like the mm2 went up despite the process node going down
This being the more memory and/or dark silicon?

I guess I don't really understand this completely. Like broadcom is using a section of the chip for set top boxes that is unavailable on the rpi varieties? 
And how the economics may change if they got more die/wafer going it alone? 
Sorry, not really following?","",""
"169786952432746498","mithro_","2026-09-15T09:10:16.9460000+00:00","My current ***theory*** is that as the cost to make the cheap went up (because they are using a more advanced process node) they needed to cramp more stuff into the chip to justify the expense -- so even though the node has a lot more transistors per mm2 they end up using more mm2 in total.","",""
"169786952432746498","mithro_","2026-09-15T09:12:15.4090000+00:00","An alternative theory is that they just started adding larger and larger amounts of SRAM / cache....","",""
"756011607603019777","anfroholic","2026-09-15T09:36:57.4980000+00:00","Yeah, it's unfortunate there was no data for cache mm^2

> they needed to cramp more stuff into the chip to justify the expense
You are thinking this is more than just the cache upgrades?","",""
