AuthorID,Author,Date,Content,Attachments,Reactions
"937144360284348487","psychogenictech","2026-09-21T02:10:00.2570000+00:00","I hadn't, thanks for the ping.  I might be able to assist with the plugin side--been meaning to update <https://github.com/psychogenic/kicad-skip> and think it could be of use here.  In any case, just did a design using the GF CoB and could certainly give this all a go to see how things stand.","",""
"756011607603019777","anfroholic","2026-09-21T03:01:59.0230000+00:00","I have been watching, but haven't had the time to internalize it all yet. 

Please someone correct me if I'm wrong, but here's how I'm reading this so far. 

We have:
- die [pad locations]
- CoB [pad locations]
- stretch goal [define wire shape?]

We want: `Description Language` *json, yaml, w/e*

Generated from: 
- `.kicad_pcb`
- `GDS` Is there even enough info there?
- Not sure about wire shape
- Placement and Orientation inferred from GDS/KiCad


Current pad definitions are located in `slot_size.yaml` in the template, defined by N/S/W/E
I used that truth to sync kicad and gds from my original wirebonding drawing maker. 

Sorry, I don't think I have too much to add other than saying 'start at first principles' and whatever comes from this should be an exchange format others can parse for their needs, ie. pnp, wirebonder, etc. 

Does that sound right?","",""
"169786952432746498","mithro_","2026-09-21T03:32:29.7340000+00:00","Only somewhat connected to what Andrew said above -- I was thinking about it from what type of software might need / use the stuff found in the file and came up with the following items:
 * (a) Python script which generates a nice looking PDF (designed for a human) which can be given to a bond house technician to do the bonding in a manual fashion.
 * (b) Some type of ""rules based"" DRC checking software which tries to validate if a plan is manufacturable.
 * (c) Some type of ""simulation based"" DRC checking software which runs a 3d simulation of the bonding head flying over a virtual model of the design and checks for things like clearance between the bond head and other objects.
 * (d) Some type of ""bond machine programming"" software which loads the data into a wire bonding machine in some way (probably initually using nasty emulated keyboard and screen capture type stuff)
 * (e) Some type of ""bond testing / validation"" software / board like what @Lauri has developed for wafer.space

I was also thinking there probably needs to be renders of the GDS included so that visual alignment / correction can be done? Ideally this could all work without needing special alignment marks on the part?","","💯 (1)"
"1184268085822238821","saladchap","2026-09-21T06:12:02.7020000+00:00","Afaik we also want to be able to define how the chip can be electrically tested after bonding. Also render of the die for the bonding diagram","","👍 (1)"
"1442743623857995798","maxclerkwell","2026-09-21T07:02:15.5990000+00:00","Not generated from the PCB files, but generated FOR the PCB. 
The Die is the source of truth for it's own size and pad placement. From there you can generate ""rule based"" landingpatterns for the PCB Layout, which also gives you the symbol. The loop-length/shape can be generated from the landingpattern, the die height and pad-placement. Additional parameters for the loops can be generated by inspecting the kicad-netlist + the dies pad-definitions + rules. With a completely filled .cob.json, you can automatically generate bonding program and electrical tests. These give you the source of truth for all further simulation.","",""
"756011607603019777","anfroholic","2026-09-21T07:42:19.8020000+00:00","Ok, I think this sounds about right. 

But again, `The Die` *is* `GDS`?? 

I think this is enough to get (a), (b), (c) from @Tim 'mithro' Ansell list. 

(a) may be partial as it's only the kicad symbol?
Current iterations hold vss and vdd more or less constant. 

> the dies pad-definitions
This is still the part that is tripping me up. I don't think any of this is accessible from GDS. 
Someone correct me if I'm wrong, but this gates 
(d) potential patterning and other data still missing. 
(e) what testing even means for a given pin/pad is still undefined","",""
"756011607603019777","anfroholic","2026-09-21T07:44:07.7510000+00:00","Tldr; 
full pcb required for full assembly diagram
supplemental data required for testing scheme","",""
"1442743623857995798","maxclerkwell","2026-09-21T07:44:17.9090000+00:00","you get the pad geometries from the gds + the process parameters give you the hight of the die","","💯 (1)"
"1442743623857995798","maxclerkwell","2026-09-21T07:45:00.9560000+00:00","at least that's what I've been using for years 😉","","😂 (1)"
"756011607603019777","anfroholic","2026-09-21T07:45:16.1760000+00:00","Yeah, I think you and I are in line here. 
Just trying to fit some of @Tim 'mithro' Ansell and @stuart requests are more difficult","",""
"1442743623857995798","maxclerkwell","2026-09-21T07:49:14.5800000+00:00","the general idea that I implemented was: having all necessary data in one place, so I don't always have to go through a billion documents. my .cob.json file has severd this purpose so far. alle information that is needed can be either extracted from die+process, then you run the half- but well-formed file through a script, that generates the landingpattern on the pcb with some manual intervention (or automatically if you set the correct defaults). 
from there you can generate the wires with some manuel intervention (or automatically if you set the correct defaults). 

The testing specs are something that I added on @stuart s request. I don't know yet how to get them into the file the most convinient way, but it is the correct place to store the information.","",""
"1442743623857995798","maxclerkwell","2026-09-21T07:50:08.9550000+00:00","as soon as the file is fully-formed, everything else can be generated from there - at least that's what worked for me so far.","",""
"1442743623857995798","maxclerkwell","2026-09-21T07:51:31.0350000+00:00","and of course the person creating the gds can attach TEXT Records to the pads, which makes all further steps much easier 😉","",""
"756011607603019777","anfroholic","2026-09-21T07:54:29.0200000+00:00","Cool @Stephan Bökelmann !
I understand I'm not helping, but maybe getting expectations in check is help 😜 

Thanks! Please ping me if you think there's a place I can help!","",""
"262706220073222144","namibj","2026-09-21T08:00:05.1090000+00:00","~~dang, I really want that 6DOF micro-manipulator thing that should be able to visually line up and hold in place while the die attach ceases being liquid... or just as well line die up with flip chip substrate for ACF~~
SerDes first though. Automating ""the bond diagram"" at current bond diagram design rules is gonna be fine regardless of such custom hardware anyways.","",""
"509798510170865675","essen__","2026-09-21T23:09:17.5320000+00:00","Minor heads up @Stephan Bökelmann, I will be keeping notes on my usage and issues encountered so far in the issues section of the github. I will ping you again when I am done.","","👍 (1)"
"1442743623857995798","maxclerkwell","2026-09-22T06:45:08.5310000+00:00","Nice, Thank you!","",""
"169786952432746498","mithro_","2026-09-22T07:02:07.9800000+00:00","I have a random dream of having a blender animation automatically generated from your KiCAD PCB + GDS + open.cob.json which shows the bond machine doing the bond.","","🫶 (2)"
"1442743623857995798","maxclerkwell","2026-09-22T07:02:43.6700000+00:00","Sounds fun. Unfortunately I have never worked with blender or something alike 😄","",""
"169786952432746498","mithro_","2026-09-22T07:03:44.6890000+00:00","I feel like this is something an AI might be good at doing, for the simple reason is that it just needs to kinda of look good and has no actual consequence if it gets it wrong and your animation has the bond head fly off to infinity or something 😛","","👍 (1)"
"169786952432746498","mithro_","2026-09-22T07:06:23.8320000+00:00","Rendering solid simple objects like this seems much easier than the other random AI generated blender animations I see other people posting.","",""
"1442743623857995798","maxclerkwell","2026-09-22T10:05:35.2900000+00:00","Can someone give me 3 different GDS or OASIS files from actual chips, that I can add to the repo publicly for testing?","",""
"1442743623857995798","maxclerkwell","2026-09-22T10:06:16.1260000+00:00","Would be great, if they had different geometrical bonding pad configurations, different hights and different outlines","",""
