AuthorID,Author,Date,Content,Attachments,Reactions
"220639106915368960","tholin","2026-06-23T16:09:30.0840000+00:00","Just by having to insert lots of blank space to stop this error from happening","",""
"323371864074485771","mole99","2026-06-23T16:14:44.8770000+00:00","@Tholin You're likely hitting this bug in OpenROAD: https://github.com/The-OpenROAD-Project/OpenROAD/issues/10273","",""
"323371864074485771","mole99","2026-06-23T16:15:54.3390000+00:00","A workaround in LibreLane is to set `CTS_APPLY_NDR: ""none""`. It disables non-default rules for CTS.","",""
"797470890765582377","deempak","2026-06-23T19:58:21.9470000+00:00","So I tried to figure a few thing out and it looks like 
repair_design is inserting ~12K buffers on clock nets before CTS ie  +28% area explosion
in Stage 31 (OpenROAD.RepairDesignPostGPL) inserts 12K buffers causing a +28.5% area jump. 
I then verifed in the openroad with the ODB , that shows only two nets with fanout above 50: clk_PAD2CORE (2,320 loads) and core_clk (980 loads)  both are clock nets. The repair is happening entirely on clock nets that CTS then rebuilds anyway. Zero data path violations exist . What is the correct LibreLane config variable to prevent repair_design from touching clock nets before CTS runs?

Also I noticed this warning [01:21:22] WARNING  [GRT-0281] Net clk_PAD2CORE has a large fanout of 2320 terminals.","",""
"323371864074485771","mole99","2026-06-23T20:29:08.1890000+00:00","Have you updated your project template and cloned the latest PDK? There was an issue in the OCD I/O cells that lead to CTS being skipped.","",""
"797470890765582377","deempak","2026-06-23T20:39:46.3510000+00:00","hello Yes i am on version 1.5.4 of template and i did run clone-pdk so its up to date. 

Actually i am using a ICG Cell in my design so the clk_PAD2Core is input to that and core_clk is out put . So I suspect that .","",""
"691780627338625077","rebelmike","2026-06-23T20:45:26.4850000+00:00","It's possible that adding them to CLOCK_NET in the config would help.  I have: ```
CLOCK_NET:
- i_chip_core.real_clk_gf180mcu_as_sc_mcu7t3v3__mux2_2_Y/Y
- clk5x_pad/Y
```","",""
"797470890765582377","deempak","2026-06-24T03:17:28.5650000+00:00","Hello thank you , the sdc should add these  clock nets as create clock right ? or  clock group","",""
"797470890765582377","deempak","2026-06-24T06:54:10.6190000+00:00","So the congestion seems to be only get blobbed in a small section of the chip rest is just empty  and tht is creating overflow in that local congestion And that ends up begin overflow in the GRT ( or that what i understood atleast)


Is there a way to spread it I have tried with different logic density already form 30 to 50 
And sorry fro continues spam here i am bit newbie in Pnr .","2026-06_media/Screenshot_from_2026-06-24_11-54-53-B69D3.png",""
"323371864074485771","mole99","2026-06-24T07:06:28.5380000+00:00","The variable you are searching for is [PL_TARGET_DENSITY_PCT](https://github.com/wafer-space/gf180mcu-project-template/blob/1db3a3bf89491ed497e21208e82f95734bab98db/librelane/config.yaml#L75). Note that a lower value means a higher spread.

What kind of message do you get during GRT? Normally, you can always continue at least to DRT if `GRT_ALLOW_CONGESTION: true`.","",""
"797470890765582377","deempak","2026-06-24T07:15:00.9870000+00:00","Yes I have iterated  PL_TARGET_DENSITY_PCT  from 30 to 50 but the results were creating same number of overflows ie is around 18 K 
The flow does  go to the Detailed routing as   i have kept GRT_ALLOW_CONGESTION: true  but DRT starts with 90K violations and then just keeps on iterating it did went down to 79K but that took 12h . 
Then my system killed the process but I think 12h was too much anyway? Or is that normal 


I search on internet and found that maybe adding PAD_CELL might help what is you take on that ?","",""
"323371864074485771","mole99","2026-06-24T07:19:08.8440000+00:00","You need to lower the value to spread the cells. For example. try `PL_TARGET_DENSITY_PCT: 20`.","",""
"797470890765582377","deempak","2026-06-24T07:22:23.8530000+00:00","my design utilisation was 27 % so i thought i should keep above that  if that's not the case i will try 20 now 
Thank You much","",""
"323371864074485771","mole99","2026-06-24T07:23:47.9530000+00:00","Increasing the target density means a higher routing congestion. Good luck!","","❤️ (1)"
"797470890765582377","deempak","2026-06-24T09:57:10.8110000+00:00","this worked thank you very much","",""
"323371864074485771","mole99","2026-06-24T09:57:55.2000000+00:00","That's great to hear!","",""
"290925586266980352","osvel","2026-06-25T15:16:11.1670000+00:00","Is there a better open-source tool than yosys/abc for retiming?","",""
"290925586266980352","osvel","2026-06-25T15:17:02.6430000+00:00","I don't really understand it i guess, it feels like it doesn't work","",""
"236632873782738944",".pogeg","2026-06-29T19:44:38.9070000+00:00","what problem are you encountering?","",""
"290925586266980352","osvel","2026-06-29T19:50:09.0510000+00:00","From a software perspective, I guess I assume retiming to be more powerful than it is.

I was under the impression that this should distribute the implementation (booth or whatever) over multiple cycles (i.e, balance the gates):
```verilog
module IntegerMultiply(
  input         clock,
  input  [31:0] inA,
                inB,
  output [31:0] out
);

  reg [31:0] prod_pipe_r0;
  reg [31:0] prod_pipe_r1;
  reg [31:0] prod_pipe_r2;
  reg [31:0] prod_pipe;
  always @(posedge clock) begin
    prod_pipe_r0 <= (inA * inB);
    prod_pipe_r1 <= prod_pipe_r0;
    prod_pipe_r2 <= prod_pipe_r1;
    prod_pipe <= prod_pipe_r2;
  end
  assign out = prod_pipe;
endmodule
```
This is for an ASIC, using abc (not abc9)","",""
"596068704471482370","246tnt","2026-06-29T20:19:03.4420000+00:00","Is retiming even enabled by default in the flow ?","",""
"691780627338625077","rebelmike","2026-06-29T21:41:11.2650000+00:00","I'm fairly sure retiming doesn't happen in the Librelane flow.  Though interestingly `retime` is passed to ABC.
I found this in a search: https://github.com/The-OpenROAD-Project/OpenROAD-flow-scripts/discussions/1782#discussioncomment-8264228 which suggests ABC only sees combinational logic.  Which is possibly why you always see the error `ABC: Error: The network is combinational.`  
But clearly yosys *can* do retiming because it works on some FPGA flows - I guess if you wanted to investigate further you could compare the synth scripts for an FPGA and librelane","",""
"290925586266980352","osvel","2026-06-29T21:51:27.9380000+00:00","Interesting. I'm pretty sure I got it to work at least once. I have done so many experiments so I feel a bit lost, but iirc retiming worked well until i added input/output delays in my .sbc file. I'll do some more experiments tomorrow and update.","",""
"1187141985530818611","ravenslofty","2026-06-30T01:38:35.2810000+00:00","(it doesn't work very well though, because it retimes after mapping LUTs, not during mapping LUTs)","",""
