AuthorID,Author,Date,Content,Attachments,Reactions
"262706220073222144","namibj","2026-06-17T03:10:09.8920000+00:00","16 half speed latches @ approx 100 mW each + 4 full-speed latches @ approx 400 mW each + 4 full-speed MUX2 @ somewhere_between_those each, so a ""total"" of 3.6 ~ 4.8 mW, not counting the clock feed (quadrature phases at both full clock and half clock), and not counting the output predriver limiting amplifier","",""
"262706220073222144","namibj","2026-06-17T18:59:00.8170000+00:00","yeah I don't want to draw the rest by hand, real ugly to tune that way....","2026-06_media/image-7FB40.png",""
"756011607603019777","anfroholic","2026-06-18T03:13:42.7660000+00:00","I designed some silicon lol. 
Maybe I will talk about it someday, this was more of an exercise than something I care about. 

A portion of the above was to understand the toolchain so I could make this docker based starter thing. 
Some people have asked me for it, so now it exist @carlfk 

https://github.com/evezor/wafer_space_docker_based_starter_kit
If someone would mind giving it a quick overview, that would be lovely. 
Thanks and hope it's helpful!","2026-06_media/chip_top-B6AF1.png","🎉 (2),waferspace (1)"
"756011607603019777","anfroholic","2026-06-21T07:06:31.5450000+00:00","@needsadrink|woke Tim is asking me to look into getting the old Skywater masks from the google mpw run.
Would you mind giving me a little assistance there? Please DM me. 
Thanks","","👍 (1)"
"169786952432746498","mithro_","2026-06-22T07:16:04.1580000+00:00","How do you draw these diagrams? Just by hand in some tool or?","",""
"492702620759228416","mattvenn","2026-06-22T11:08:01.1260000+00:00","looks like draw.io to me","",""
"262706220073222144","namibj","2026-06-22T11:33:21.9880000+00:00","Hand in drawio.","",""
"262706220073222144","namibj","2026-06-22T11:34:04.3670000+00:00","I'd prefer a less-hand way to get free verification out of it.","",""
"262706220073222144","namibj","2026-06-22T11:34:40.1270000+00:00","I can send you the source this evening if you want.","",""
"805909190333038612","trev5514","2026-06-23T05:37:04.6370000+00:00","Check out https://github.com/hneemann/digital !","",""
"756011607603019777","anfroholic","2026-06-23T06:56:33.1700000+00:00","Cool! 
There's also Wokwi which you can use to create designs for Tiny Tapeout
https://tinytapeout.com/digital_design/wokwi/","",""
"169786952432746498","mithro_","2026-06-23T07:06:20.6370000+00:00","For smallish things netlistsvg worked okay for a while","",""
"805909190333038612","trev5514","2026-06-23T07:49:52.1200000+00:00","As a follow up, https://github.com/logisim-evolution/logisim-evolution this is an alternative program also. I used Digital when I was at uni and it was really nice.","",""
"262706220073222144","namibj","2026-06-26T10:00:32.9290000+00:00","I'm melting 🙁

But I do see hope for the 4:1 MUX (and required clocking feed) getting tested as part of Run2.","2026-06_media/Screenshot_2026-06-26-11-54-46-98_f9ee0578-BC1AD.jpg",""
"220639106915368960","tholin","2026-06-26T10:01:33.6570000+00:00","40 tomorrow, 39 sunday","",""
"220639106915368960","tholin","2026-06-26T10:01:38.1500000+00:00","Gonna have a fun weekend","",""
"220639106915368960","tholin","2026-06-26T10:01:54.8810000+00:00","But not gonna stop working","",""
"262706220073222144","namibj","2026-06-26T10:48:09.9790000+00:00","I'll ask and if I'm lucky I'll figure out how to remote into my workstation from the office 😉

Would be awesome for the heatwave situation.
Should just need a sufficiently effective codec to keep my sanity despite the inevitable lag.","",""
"627654745510641667","gojimmypi","2026-06-27T15:09:54.7520000+00:00","For all the Visual Studio developers out there: I've released my best ever version of the Verilog Syntax Highlighter Extension.

https://marketplace.visualstudio.com/items?itemName=gojimmypi.gojimmypi-verilog-language-extension","","👍 (1)"
"376976238528692225","nmz787","2026-06-28T06:30:38.2430000+00:00","hopefully low humidity!","",""
"384390069412429834","polyfractal","2026-06-30T01:45:20.4200000+00:00","not perfect, but pretty happy how this turned out 🙂","2026-06_media/HMBm74GboAEDlAS-47484.png,2026-06_media/HMBm6ZXaQAApIbn-80D19.png","💜 (5)"
"756011607603019777","anfroholic","2026-06-30T02:21:41.4550000+00:00","Looks great!!","","❤️ (1)"
