AuthorID,Author,Date,Content,Attachments,Reactions
"319853768550121473","thecomputerguy","2026-04-27T03:15:04.6480000+00:00","Yeah","",""
"319853768550121473","thecomputerguy","2026-04-27T03:15:15.6260000+00:00","Though I plan on using Sky130 in the future heh","",""
"319853768550121473","thecomputerguy","2026-04-27T03:16:21.9190000+00:00","There's a lot of V1.1 violations for Via1","",""
"319853768550121473","thecomputerguy","2026-04-27T03:16:42.8760000+00:00","> V1.1 : Min/max Via1 size . : 0.26µm","",""
"262706220073222144","namibj","2026-04-27T03:17:03.0400000+00:00","this XML refers to the generator. This XML itself is a clean DRC result.
You should see content in the XML if you have that format.
I'd try grepping for a fragment of the XML that you'd expect to show up, like maybe the lydrc file as a string.","",""
"319853768550121473","thecomputerguy","2026-04-27T03:17:57.6300000+00:00","Huh the `.drc` files I have are python","",""
"262706220073222144","namibj","2026-04-27T03:19:02.4950000+00:00","if you violate that you're somehow creating vias that are not the size they should be, like, there's no room for options there, vias have exactly that size, and thus it's either some generator script thinking it knows better (unlikely unless you wrote something like that for this AegisFPGA), or somewhere a misconfig about coordinate system scaling.","",""
"319853768550121473","thecomputerguy","2026-04-27T03:20:10.6640000+00:00","Shouldn't OpenROAD have done that automatically in the way the PDK wanted?","",""
"262706220073222144","namibj","2026-04-27T03:20:13.2250000+00:00","See if you find `</report-database>` at the end of any of those files","",""
"262706220073222144","namibj","2026-04-27T03:20:38.3780000+00:00","sure, should, but vias don't tend to just malform themselves.","",""
"319853768550121473","thecomputerguy","2026-04-27T03:21:00.3910000+00:00","```
$ grep -r ""</report-database>"" result-4/drc_output
result-4/drc_output/luna_1_metal4.lyrdb:</report-database>
result-4/drc_output/luna_1_via4.lyrdb:</report-database>
result-4/drc_output/luna_1_geom.lyrdb:</report-database>
result-4/drc_output/luna_1_metal5.lyrdb:</report-database>
result-4/drc_output/luna_1_via2.lyrdb:</report-database>
result-4/drc_output/luna_1_metal2.lyrdb:</report-database>
result-4/drc_output/luna_1_metal3.lyrdb:</report-database>
result-4/drc_output/luna_1_via3.lyrdb:</report-database>
result-4/drc_output/luna_1_contact.lyrdb:</report-database>
result-4/drc_output/luna_1_via1.lyrdb:</report-database>
result-4/drc_output/luna_1_metal1.lyrdb:</report-database>
result-4/drc_output/luna_1_metaltop.lyrdb:</report-database>
```","",""
"262706220073222144","namibj","2026-04-27T03:21:16.3330000+00:00","great, so that's probably the files of interest.","",""
"262706220073222144","namibj","2026-04-27T03:21:21.8200000+00:00","`result-4/drc_output/luna_1_via1.lyrdb`?","",""
"262706220073222144","namibj","2026-04-27T03:21:29.3340000+00:00","If it's not secret ofc","",""
"319853768550121473","thecomputerguy","2026-04-27T03:22:23.3270000+00:00","Oh, that's 56kb","",""
"262706220073222144","namibj","2026-04-27T03:23:23.0820000+00:00","yeah a bunch of your errors","",""
