AuthorID,Author,Date,Content,Attachments,Reactions
"691780627338625077","rebelmike","2026-07-15T19:45:44.5720000+00:00","First draft of 0p5x1 CoB.  Revisions compared with previous CoBs / previous attempt at this one:
- Principle of least surprise:  Schematic has pin 1 where the project template does.  Pads (except for power) are in the same order on the mezzanine connector as on the die.
- Wafer space logo moved to bottom right, so it matches the top left position on the run 2 dies
- Solder mask added between the die and pad ring
- No Ground flood fill exclusion between die and pad ring
- Pin 1 marker is in copper

Feedback welcome","2026-07_media/image-14C26.png",""
"691780627338625077","rebelmike","2026-07-15T19:49:30.7540000+00:00","One note: It'll be natural to hold these the other way up, to match the die orientation.  I think that's good, but it does mean mezzanine connector pin 1 is at the bottom, which is potentially confusing.  (Although at least on my motherboard, and I saw on the KianV one too, the CoB is mounted upside down anyway).
And one question: The ground plated through holes between the die and the pad ring, sohuld they just be normal vias?  Then all the holes should be tented, which may avoid issues with bubbles?","",""
"691780627338625077","rebelmike","2026-07-15T19:50:52.4060000+00:00","Project is here: https://github.com/MichaelBell/chip-on-board-wire-bonded-pcbs/tree/0p5x1-mezzanine/run-1/0p5x1-cob","","👀 (1)"
"262706220073222144","namibj","2026-07-15T20:12:32.2650000+00:00","IIUC/IIRC what you don't want is non-through-holes that hold an air bubble at their bottom, which get filled with epoxy that has a hard time displacing the air, thus causing those very bubbles to get stuck in the epoxy.

I'm not sure if you're allowed through holes which would let the air escape down as the epoxy flows into the hole, as the epoxy could theoretically droop down and form drops on the bottom.","",""
"691780627338625077","rebelmike","2026-07-15T22:12:37.8250000+00:00","Cool, so probably nothing inherently wrong with keeping them, unless that's been a problem in the existing CoBs.","",""
"262706220073222144","namibj","2026-07-15T23:44:04.9170000+00:00","IIRC the issue before was that the bottom of those was tented, but the top was open. 

The cob bond house might have issues with open holes if there's worry about epoxy dripping and leaving hardened residues in places they shouldn't be; I don't know the viscosity and surface tension enough to judge if that's an actual risk with the current chemistry and thicknesses, though.

IMO keep them open and prepare to be told to tent the tops if necessary; I won't have time to search for what judgement the earlier discussions came up with, until 2 weeks from now.","",""
"691780627338625077","rebelmike","2026-07-16T23:14:00.1180000+00:00","And the 0p5x0p5 version:","2026-07_media/image-D0100.png","🔥 (7)"
"1071653002986926112","algofoogle","2026-07-23T14:04:43.7710000+00:00","Is there a convention for the pin numbering of the wafer.space standard template padring pads? For instance, it looks like the left end of the south side is always `clk` by default, so is this a good one to call pin 1, and the rest increment in an anti-clockwise direction from there?","",""
"691780627338625077","rebelmike","2026-07-23T14:31:58.9360000+00:00","Yes.  The intention is that left end of south is pin 1 in the project template, and you go anti-clockwise from there.  Unfortunately the run 1 CoBs mount the die rotated by 180 degrees, so that then ends up with pin 1 at the top right.","","👍 (1)"
"147848641153990657","kris____","2026-07-23T17:57:48.6390000+00:00","the corner pads look so cool","",""
"220639106915368960","tholin","2026-07-23T18:05:39.8430000+00:00","I did ensure my layout’s padring was compatible with the standard COB this time, but I still need to check if the COB breaks out the pins how I need them.","",""
"691780627338625077","rebelmike","2026-07-23T18:44:54.3180000+00:00","As long as you have power and ground in the same place as the template it should work.","","👍 (1)"
"220639106915368960","tholin","2026-07-23T18:47:22.5410000+00:00","I’m using the level-shifting pads","",""
"220639106915368960","tholin","2026-07-23T18:47:31.2540000+00:00","And do have different core and IO voltages in mind","",""
"691780627338625077","rebelmike","2026-07-23T19:55:03.7190000+00:00","The power pins are all independent on the breakout, each with their own cap.  Only ground are connected together","",""
"220639106915368960","tholin","2026-07-23T19:58:51.0560000+00:00","What about IO? I've used every single pad.","",""
"756011607603019777","anfroholic","2026-07-23T20:00:57.0370000+00:00","They are all good as well. 
The only pads that never make it directly to the mezzanine are the ground pads, and those are all bridged.
Like Mike said, all the power pins are isolated, but also by default, have 1uF caps","",""
