AuthorID,Author,Date,Content,Attachments,Reactions
"169786952432746498","mithro_","2025-12-04T05:18:56.8310000+00:00","@peterkinget - I saw the checks, the ""top"" cell the system found has a weird name like `$$$CONTEXT_INFO$$$`?","",""
"169786952432746498","mithro_","2025-12-04T05:20:37.1720000+00:00","The precheck will replace the QR Code marker object with the real QRCode","","👍 (2)"
"853313068871188530","peterkinget","2025-12-04T05:21:12.4540000+00:00","Let's see what happens with the file we just uploaded and take it from there.","",""
"169786952432746498","mithro_","2025-12-04T05:21:59.1410000+00:00","@peterkinget - It seems to have detected the top cell as `chip_top` for that.","","👍 (1)"
"169786952432746498","mithro_","2025-12-04T05:22:42.2730000+00:00","Hopefully there will be a precheck run available for you when you wake up tomorrow","",""
"853313068871188530","peterkinget","2025-12-04T05:36:02.6230000+00:00","Nice","",""
"323371864074485771","mole99","2025-12-04T05:57:46.4000000+00:00","$$$CONTEXT_INFO$$$ is used by KLayout to store PCell information. See this discussion for more: https://www.klayout.de/forum/discussion/1060/compliance-check-export-stream
Please save the final layout without PCell information.","",""
"169786952432746498","mithro_","2025-12-04T06:20:11.9330000+00:00","It looks like they must have done that with the final layout as that name is gone now.","",""
"378788837452677120","asc9742","2025-12-04T06:22:31.6630000+00:00","Yes, we saved without the Pcell information for the latest submission.","",""
"384390069412429834","polyfractal","2025-12-04T15:32:25.0910000+00:00","does the updated precheck enable deep mode for the newly-added antenna checks, or is that still disabled by default? How does one enable it?","",""
"323371864074485771","mole99","2025-12-04T15:34:26.6920000+00:00","Yes it does. But make sure to use version [1.4.0](https://github.com/wafer-space/gf180mcu-precheck/releases/tag/1.4.0) at least, and update the PDK.","",""
"384390069412429834","polyfractal","2025-12-04T15:35:04.8610000+00:00","rad, thanks! and cheers for all the hard work behind the scenes to make everything work, and answering all our questions here ❤️","","👍 (2)"
"323371864074485771","mole99","2025-12-04T15:36:51.0330000+00:00","Thanks, I appreciate it 😊 Can't wait to see all of the cool designs!","","❤️ (2)"
"169786952432746498","mithro_","2025-12-05T01:31:07.1700000+00:00","","",""
"1386929896323944612","thorben_61995","2025-12-09T09:58:01.6640000+00:00","Short question, do we have a new gds-in deadline for the updated designs, yet (with new pdk and template)? Don't mean to hurry, just checking if I missed something.","",""
"169786952432746498","mithro_","2025-12-09T10:31:28.5060000+00:00","There will be an announcement later day or early tomorrow. Just waiting for @Leo Moser (mole99) to finish updating a few things.","","❤️ (2)"
"169786952432746498","mithro_","2025-12-10T12:28:00.8740000+00:00","**Clean GDS deadline now - 17th Dec @ 11:59pm AoE**

First, thank you all for being patient with us while we work through these initial teething problems!

The new deadline for DRC clean GDS is [17th Dec @ 11:59pm AoE](https://www.timeanddate.com/worldclock/fixedtime.html?msg=wafer.space+GF180MCU+Run+%231+-+Clean+GDS+Submission+Deadline&iso=20251217T2359&p1=3901). Your GDS must be uploaded and have passed the precheck before this deadline. Given the upcoming end of year holidays, we don't expect the deadline to be extended again.

@Leo Moser (mole99) has made what are hopefully the last changes needed to both the gf180mcu-project-template and the gf180mcu-precheck. Please make sure you are using the latest versions of both of these resources and see the latest pinned comments in Discord in #project-template channel.

To help everyone meet the deadline, platform.wafer.space is being updated with a bunch of new ultra fast runners (Intel Core Ultra 7 265 Arrow Lake), allowing at least 14 prechecks to run at once.

We will continue to monitor discord and try to help @everyone as much as possible!","","waferspace (5),🔥 (4),👍 (2),👏🏻 (1)"
"169786952432746498","mithro_","2025-12-10T12:28:16.7580000+00:00","Pinned a message.","",""
"169786952432746498","mithro_","2025-12-11T17:20:02.7240000+00:00","@everyone - https://platform.wafer.space is going down for ~1 hour (but hopefully less) while I upgrade it to the latest code. I'll restart any currently running checks after the update.","",""
"169786952432746498","mithro_","2025-12-11T18:31:43.5980000+00:00","https://platform.wafer.space/ is now up and running again with a shiny new coat of paint and some ultrafast precheck runners that have very high single thread performance and can handle a total of 14 concurrent tasks at once.","","partybird (3),🔥 (5),🏎️ (1),👌🏻 (1),🥳 (1),😀 (1),🚀 (1)"
"169786952432746498","mithro_","2025-12-11T18:32:53.4080000+00:00","You'll also have manufacturing check history now and the ability to download the output of precheck","",""
"169786952432746498","mithro_","2025-12-11T18:34:59.7190000+00:00","There is also some project metadata you can now set like license, if the project is public and a repo url.","",""
"732347216412278825","urish","2025-12-11T18:50:49.0040000+00:00","Started a thread.","",""
"169786952432746498","mithro_","2025-12-17T23:55:56.5670000+00:00","@everyone - Under 12 hours left (17th Dec @ 11:59pm AoE -- [See the countdown](https://www.timeanddate.com/countdown/generic?p0=3901&iso=20251217T2359&msg=wafer.space%20GF180MCU%20Run%20%231%20-%20Clean%20GDS%20Submission%20Deadline) or [See in your local time](https://www.timeanddate.com/worldclock/fixedtime.html?msg=wafer.space+GF180MCU+Run+%231+-+Clean+GDS+Submission+Deadline&iso=20251217T2359&p1=3901)). 

Please make sure that you have clicked the big green ""Submit to Manufacturing"" button on your design to confirm we have the right version to be manufactured.","2025-12_media/image-24E04.png","🆗 (7)"
"169786952432746498","mithro_","2025-12-17T23:56:05.7630000+00:00","Pinned a message.","",""
"323371864074485771","mole99","2025-12-18T14:19:53.5420000+00:00","@everyone 📢 The submission deadline has now passed!

Congratulations to everyone on the fantastic submissions.
If all goes well, the submission was the last active action required of you.

The next steps are as follows:

- We will stitch the reticle over the weekend. If we identify any violations that were not flagged by the precheck, we will contact you in time to resolve the issue.

- The final reticle will be stitched on Monday and sent to GF for validation. GF will then run their proprietary DRC deck on the reticle. If any violations are identified that were not caught by the open source DRC decks, we will contact you to resolve the issue.

We have rerun the latest precheck on all designs: some showed issues with the latest version 1.5.5. We have contacted the project authors, and they still have the opportunity to submit an updated design over the weekend.

If any of the other project authors catch a chip-breaking bug in their design, they will also have the chance to submit one final update - please only do so if it is important.

Now that the projects are submitted, please make sure to update:

- 📝 The project description.
- 🟩 The project visibility.
- 🌐 The project URL (if applicable).
- 🪪 And the project license.

This allows us to promote both wafer.space and all the great open source designs on this shuttle.","","waferspace (18)"
